EVTDESC11103;$MONARCHTITLE$! 이탈리아의 유명한 자유 투사 주세페 가리발디와 휘하의 '천인대'가 $FROMCOUNTRY$ 정부를 무너뜨리고 장악했다는 소식이 방금 전해졌습니다. 이 투박한 자유 투사가 가는 곳마다 이탈리아인 군중들은 환호하면서 이탈리아 삼색기를 흔들며 가리발디를 이탈리아의 해방자로 맞이합니다. 이탈리아반도에 대한 지배적인 지위로 인해, 새로 구성된 $FROMCOUNTRY$ 정부는 $COUNTRY$이 신생 이탈리아에서 가장 중요한 위치임을 인정한다는 소식을 보내왔습니다.;;;;;;;;;;;;;;
EVTOPTA11103;이탈리아의 통일이여 영원하라!;;;;;;;;;;;;;;
EVTOPTB11103;이 남자는 누구이며, 나에게 무엇을 원하는가?;;;;;;;;;;;;;;
CB_DESC_HEAD;전쟁명분 효과: ;;;;;;;;;;;;;
CB_ALLOWED_DISARMAMENT;군비제한 강제;;;;;;;;;;;;;
CB_ALLOWED_REPARATIONS;전쟁배상금 요구;;;;;;;;;;;;;
CB_ALLOWED_STATES;영토 할양;;;;;;;;;;;;;
TRADE_DISABLED_AUTOMATE;해당 상품의 무역은 자동화 상태입니다. 설정을 변경하려면 자동화를 꺼야 합니다.;;;;;;;;;;;;;
AUTOMATE_TRADE_CHECK;해당 상품의 무역을 자동화합니다.;;;;;;;;;;;;;
TECHNOLOGYVIEW_RESEARCH_TOOLTIP;[SUB_A7]Y$TECH$[SUB_A7]W 연구를 진행하고 있습니다.\n지금과 같은 속도라면 [SUB_A7]Y$DATE$[SUB_A7]W에 완료될 예정입니다.;;;;;;;;;;;;;
INCREASERELATION_THEY_ACCEPT_4;양국 관계는 [SUB_A7]G$CHANGE$[SUB_A7]W 증가한 [SUB_A7]Y$RELATION$[SUB_A7]W입니다.;;;;;;;;;;;;;
INCREASERELATION_WE_ACCEPT_4;양국 관계는 [SUB_A7]G$CHANGE$[SUB_A7]W 증가한 [SUB_A7]Y$RELATION$[SUB_A7]W입니다.;;;;;;;;;;;;;
DECREASERELATION_WE_ACCEPT_5;양국 관계는 [SUB_A7]R$CHANGE$[SUB_A7]W 감소한 [SUB_A7]Y$RELATION$[SUB_A7]W입니다.;;;;;;;;;;;;;
DECREASERELATION_THEY_ACCEPT_6;양국 관계는 [SUB_A7]R$CHANGE$[SUB_A7]W 감소한 [SUB_A7]Y$RELATION$[SUB_A7]W입니다.;;;;;;;;;;;;;
TRI_1743;트리폴리;;;;;;;;;;;;;;
NORMAL_WAR_CONCESSION_NAME;$ORDER$$STATE$ 조차 전쟁;;;;;;;;;;;;;;
AGRESSION_WAR_CONCESSION_NAME;$ORDER$$STATE$ 조차 전쟁;;;;;;;;;;;;;;
demand_concession_casus_belli;조차지 요구;;;;;;;;;;;;;
demand_concession_casus_belli_desc;[SUB_A7]Y비문명국[SUB_A7]W이 점유한 영토를 조차해 식민지로 삼습니다.;;;;;;;;;;;;;
demand_concession_casus_belli_setup;$RECIPIENT$이 점유한 $STATE$ 지방을 조차해 식민지로 삼습니다.;;;;;;;;;;;;;
demand_concession_casus_belli_short;$STATE$ 조차;;;;;;;;;;;;;
NORMAL_WAR_PROTECTORATE_NAME;$ORDER$$SECOND_COUNTRY$ 인수 전쟁;;;;;;;;;;;;;;
AGRESSION_WAR_PROTECTORATE_NAME;$ORDER$$SECOND_COUNTRY$ 인수 전쟁;;;;;;;;;;;;;;
establish_protectorate_casus_belli;보호령 설립;;;;;;;;;;;;;
establish_protectorate_casus_belli_desc;[SUB_A7]Y비문명국[SUB_A7]W을 보호령으로 합병합니다.;;;;;;;;;;;;;
establish_protectorate_casus_belli_setup;$RECIPIENT$을 보호령으로 합병합니다.;;;;;;;;;;;;;
establish_protectorate_casus_belli_short;$RECIPIENT$ 합병;;;;;;;;;;;;;
NORMAL_WAR_UNIFICATION_NAME;$ORDER$$STATE$ 해방 전쟁;;;;;;;;;;;;;;
AGRESSION_WAR_UNIFICATION_NAME;$ORDER$$STATE$ 해방 전쟁;;;;;;;;;;;;;;
unification_casus_belli;통일전쟁;;;;;;;;;;;;;
unification_casus_belli_desc;우리나라가 속한 [SUB_A7]Y문화연합[SUB_A7]W의 영유권 보유 지역을 해방합니다.;;;;;;;;;;;;;
unification_casus_belli_setup;우리나라가 속한 [SUB_A7]Y문화연합[SUB_A7]W의 영유권 보유 지역을 해방합니다.;;;;;;;;;;;;;
unification_casus_belli_short;$STATE$ 해방;;;;;;;;;;;;;
POP_PROMOTE_INFO_ON_SEL;$WHERE$ 주민 $VAL$명이 $WHO$ 이직에 성공했습니다.;;;;;;;;;;;;;
POP_LEAVE_INFO_ON_SEL;$WHERE$ 주민 $VAL$명이 $WHO$ 이직을 그만뒀습니다.;;;;;;;;;;;;;
DOMINION;자치령;;;;;;;;;;;;;
SATELLITE;종속국;;;;;;;;;;;;;
DOMINION_OF_NOCOLOR;종주국;;;;;;;;;;;;;
SATELLITE_OF_NOCOLOR;종주국;;;;;;;;;;;;;
DIPLOMACY_CANNOT_SET_PRIO_MYVASSAL;항상 우리나라의 [SUB_A7]Y영향권[SUB_A7]W에 속하는 [SUB_A7]Y$TYPE$입니다.;;;;;;;;;;;;;
DIPLOMACY_TRUCE_WITH;휴전국:;;;;;;;;;;;;;
DIPLOMACY_CASUSBELLIS;전쟁명분:;;;;;;;;;;;;;
tut_1c_9;전에 말했듯이 병사가 반란에 참여하면 그가 소속된 여단도 같이 반란에 참여합니다. 여단에 소속된 병사 아이콘 옆에 반군 파벌 아이콘이 있다면 그는 반군 파벌의 일원입니다. 이는 매우 위험합니다. 해당 주민의 상태와 그의 쟁점을 확인하는 한 가지 방법은 부대 보기에서 주민 아이콘을 클릭해 인구 보기를 여는 것입니다. 지금 바로 계속하려면 다음을 클릭하세요.;;;;;;;;;;;;;
#REMOVEFROMSPHERE_DESC;해당 국가를 [SUB_A7]Y강대국[SUB_A7]W의 영향권에서 이탈시킵니다.;;;;;;;;;;;;;
BUDGET_VIEW_CRIME_FIGHT;범죄 검거력 효과:;;;;;;;;;;;;;
POP_CURRENT_PROD;현재 생산품:;;;;;;;;;;;;;
ALREADY_ASSIMILATED;핵심/수용문화;;;;;;;;;;;;;
TCP_SERVER_LOST;저장을 전송하는 동안 서버가 손실을 입었습니다!;;;;;;;;;;;;;
tut_7b_6;가격은 매일 세계시장의 수요공급 함수를 통해 전 세계적으로 책정됩니다. 현재 수요와 공급은 목표가격을 정한 후 실제 가격이 점차적으로 근접할 것입니다. 여러분에게 중요한 상품을 주시하세요. 소화기의 가격이 오른다면 새로운 공장을 건설할 때인지도 모릅니다. 가격 옆의 화살표는 가격 상승(녹색), 안정(노란색), 하락(빨간색)을 나타냅니다. 계속하려면 '다음'을 클릭하세요.;;;;;;;;;;;;;
tut_7b_8;아래 이미지는 범선의 세계시장 진입을 보여줍니다. 하단 표시줄의 아이콘은 현재 상품의 매매와 거래의 자동화 여부를 나타냅니다. 정부(플레이어와 컴퓨터)는 두 가지 방법으로 시장에서 매매할 수 있는데, 이는 주문을 설정하거나 게임의 다른 행동을 통해 생성된 자동 거래입니다. 자동 거래를 보려면 범선 아이콘을 클릭하세요.;;;;;;;;;;;;;
DIPLO_CALL_ALLIES;참전 요청;;;;;;;;;;;;;
RULE_OPEN_FACTORY;공장 가동/폐쇄;;;;;;;;;;;;;
PRODUCTION_NOT_DESTROY_FACTORY_BECAUSE_TOOLTIP;해당 공장을 철거할 수 [SUB_A7]R없습니다[SUB_A7]W.\n이유:\n;;;;;;;;;;;;;
BE_ANNEXED;합병됨;;;;;;;;;;;;;
PW_COLONY_NO_STATE;해당 식민지를 주로 승격하려면 핵심/수용문화에 속한 관료가 [SUB_A7]Y$NUM$[SUB_A7]W% 이상이어야 합니다. 현재 비율은 [SUB_A7]Y$CURR$[SUB_A7]W%입니다.;;;;;;;;;;;;;
REMOVE_PW_COLONY_NO_STATE;핵심/수용문화에 속한 관료가 [SUB_A7]Y$NUM$[SUB_A7]W% 이상이어야 합니다. 현재 비율은 [SUB_A7]Y$CURR$[SUB_A7]W%입니다.;;;;;;;;;;;;;;
BAD_SAVE;오류: 잘못 저장했습니다.;;;;;;;;;;;;;
tut_4c_12b;육군에서 계속합시다.;;;;;;;;;;;;;
USA_reactionary;남부 민주당;;;;;;;;;;;;;;
MILITARY_DIG_IN_CAP;참호 한도;;;;;;;;;;;;;
MILITARY_MILITARY_TACTICS;군사 전술;;;;;;;;;;;;;
COUNTRYALERT_NO_CanDoDecisions;현재 주의가 필요한 결정은 없습니다.;;;;;;;;;;;;;
POP_OTHER_LABEL;기타;;;;;;;;;;;;;
annex_hawaii_title;뉴랜즈 결의안;;;;;;;;;;;;;
annex_hawaii_desc;<뉴랜즈 결의안>은 1898년 통과된 미국 의회의 양원 합동결의안으로, 프랜시스 G. 뉴랜즈 하원의원의 이름에서 따왔습니다. 미국은 결의안에 따라 하와이 준주를 창설함으로써 하와이 공화국을 병합했습니다.;;;;;;;;;;;;;
ionian_islands_question_title;런던 조약(1864);;;;;;;;;;;;;
ionian_islands_question_desc;이오니아제도는 나폴레옹 전쟁이 끝난 이후 줄곧 영국의 보호국 지위를 유지했습니다. 1862년, 보호국의 유지비가 비싸다고 여긴 영국은 2년간의 협상 끝에 이오니아제도를 그리스에 양도했습니다.;;;;;;;;;;;;;
WARSUBSIDIES_DESC;해당 국가를 돕고자 매일마다 보조금을 [SUB_A7]Y$MONEY$[SUB_A7]W[SUB_A4]  제공합니다.;;;;;;;;;;;;;
release_puppet;종속국 해방;;;;;;;;;;;;;
release_puppet_short;$THIRD$ 해방;;;;;;;;;;;;;
release_puppet_setup;$RECIPIENT$에 종속된 $THIRD$을 해방합니다.;;;;;;;;;;;;;
release_puppet_desc;적국의 [SUB_A7]Y종속국[SUB_A7]W을 주권국으로 해방합니다.;;;;;;;;;;;;;
IS_NOT_OUR_VASSAL; ≠ 우리나라의 종속국;;;;;;;;;;;;;
IS_OUR_VASSAL; = 우리나라의 종속국;;;;;;;;;;;;;
COUNTRYALERT_HaveOrganizingRebels;반군 세력이 조직을 키우고 있습니다!;;;;;;;;;;;;;
TOTAL_REBEL_POP;반군 세력 회원;;;;;;;;;;;;;
PROV2918;베냉만;;;;;;;;;;;;;;
PROV2921;기니해안;;;;;;;;;;;;;;
PROV2922;세네감비아해안;;;;;;;;;;;;;;
NUMBER_OF_EMIREES;이달 [SUB_A7]Y$NUM$[SUB_A7]W명이 다른 국가로 이민갔습니다.;;;;;;;;;;;;;
NUMBER_OF_IMMIGREES;이달 [SUB_A7]Y$NUM$[SUB_A7]W명이 다른 국가에서 이민왔습니다.;;;;;;;;;;;;;
alaskan_purchase_title;수어드의 냉장고;;;;;;;;;;;;;
alaskan_purchase_desc;크림 전쟁을 겪은 러시아는 영국과 또 다른 전쟁을 벌일 경우 북아메리카 영토의 보호를 바랄 수 없음을 확신하기 시작했고, 미국의 알래스카주가 될 영토의 매각을 고려하기 시작했습니다. 1867년 미국은 알래스카 지역을 1에이커(약 4050제곱미터)당 2.3센트(약 0.17파운드)에 매입했습니다. 미국 언론은 알래스카 매입에 대해 매입을 주도한 국무장관 윌리엄 H. 수어드의 이름을 따 '수어드의 냉장고'라며 조롱했습니다.;;;;;;;;;;;;;
EVTNAME32509;알래스카 매각?;;;;;;;;;;;;;;
EVTDESC32509;오늘 미국이 $COUNTRY_ADJ$ 북아메리카 영토 매각 협상을 시작하겠다고 제안하면서, 워싱턴 주재 대사관 임시대리대사 예두아르트 안드레예비치 스테클이 보낸 요청에 대한 결과가 나왔습니다. 미국인들은 알래스카 지역에 대해 1에이커(약 4050제곱미터)당 2.3센트(약 0.17파운드)의 가격을 제시합니다. 그리고 그 가격은 비교적 공정한 것 같습니다. 영국과의 전쟁이 일어나면 식민지의 방어가 어려울 수 있으므로, 지금 가격에 북아메리카 영토의 처분이 그렇게 나쁜 생각이 아닐 수도 있습니다. $MONARCHTITLE$, 어떻게 생각십니까?;;;;;;;;;;;;;;
EVTOPTA32509;매각이 좋겠다.;;;;;;;;;;;;;;
EVTOPTB32509;그렇게 생각하지 않는다. 미래에 알래스카까지 다리를 놓을지도 모르지 않는가?;;;;;;;;;;;;;;
EVTNAME32510;러시아의 알래스카 매각 수락!;;;;;;;;;;;;;;
EVTDESC32510;$MONARCHTITLE$, 러시아가 알래스카 매각에 동의했습니다!;;;;;;;;;;;;;;
EVTOPTA32510;좋아!;;;;;;;;;;;;;;
EVTNAME32511;러시아의 알래스카 매각 거부!;;;;;;;;;;;;;;
EVTDESC32511;$MONARCHTITLE$, 알라스카 영토에 대한 러시아와의 협상은 교착상태에 빠졌고, 러시아는 알래스카 매각을 거부했습니다.;;;;;;;;;;;;;;
EVTOPTA32511;젠장!;;;;;;;;;;;;;;
IS_DISARMED; = 군비제한 국가;;;;;;;;;;;;;
IS_NOT_DISARMED; ≠ 군비제한 국가;;;;;;;;;;;;;
TRUCE_LASTS_UNTIL;휴전조약 만료일: [SUB_A7]Y$DATE$[SUB_A7]W;;;;;;;;;;;;;
LOBBY_HOST_ONLY;방장만이 게임을 시작할 수 있습니다.;;;;;;;;;;;;;
LOBBY_WAITING;모든 플레이어가 시작할 때까지 기다리거나 누락된 플레이어를 쫓아내야 합니다.;;;;;;;;;;;;;
NO_UNIT_TECH;[SUB_A7]Y$UNIT$[SUB_A7]W 편제에는 [SUB_A7]Y$TECH$[SUB_A7]W 기술이 필요합니다.;;;;;;;;;;;;;
NO_UNIT_REGIMENTS;[SUB_A7]Y$UNIT$[SUB_A7]W 편제에는 [SUB_A7]Y병사[SUB_A7]W 확충이 필요합니다.;;;;;;;;;;;;;
NO_UNIT_PORTS;[SUB_A7]Y$UNIT$[SUB_A7]W 편제에는 [SUB_A7]Y연안 지역[SUB_A7]W이 필요합니다.;;;;;;;;;;;;;
DIPLOMACY_WARDIALOG_ALLIES;[SUB_A7]Y$COUNTRY$[SUB_A7]W의 동맹국:;;;;;;;;;;;;;
DIPLOMACY_WARDIALOG_NUM_ALLIES;[SUB_A7]Y$COUNTRY$[SUB_A7]W의 동맹국: [SUB_A7]Y$NUM$[SUB_A7]W개국;;;;;;;;;;;;;
DIPLOMACY_WARDIALOG_ALLY;동맹국;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_2;$ACTOR$ 측이 $WARGOAL$ 요구를 통해;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_3;현재 전쟁에 대해 확전을 결정했습니다.;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_4;$ACTOR$ 바보들은 우리나라가 어떻게든 자신들에게 굴복하리라고 생각합니다.;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_5;*;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_6;그 오만을 응징해야겠습니다.;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_BTN1;확인;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_BTN2;확인;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_BTN3;참조;;;;;;;;;;;;;
WARGOAL_WE_ACCEPT_LOG;$ACTOR$ 측이 $WARGOAL$ 요구를 통해 우리나라와의 전쟁을 확대했습니다.;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_2;우리나라가 $WARGOAL$ 요구를 통해;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_3;현재 전쟁에 대해 확전을 결정했습니다.;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_4;우리는 $RECIPIENT$에게 합리적이고자 노력했습니다.;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_5;*;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_6;이제 그들은 장기적 안목의 부재에 대한 대가를 치를 것입니다.;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_BTN1;확인;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_BTN2;확인;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_BTN3;참조;;;;;;;;;;;;;
WARGOAL_THEY_ACCEPT_LOG;우리나라가 $WARGOAL$ 요구를 통해 $RECIPIENT$ 측과의 전쟁을 확대했습니다.;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_HEADER;외무대신 보고;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_1;$MONARCHTITLE$;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_2;먼 곳에서의 소문에 따르면;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_3;$ACTOR$ 측이 $WARGOAL$ 요구를 통해;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_4;$RECIPIENT$ 측과의 전쟁에 대해;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_5;확전을 결정했습니다.;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_6;신경 써야 할 것 같습니다.;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_BTN1;확인;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_BTN2;확인;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_BTN3;참조;;;;;;;;;;;;;
WARGOAL_OTHER_ACCEPT_LOG;$ACTOR$이 $WARGOAL$ 요구를 통해 $RECIPIENT$ 측과의 전쟁을 확대했습니다.;;;;;;;;;;;;;
NO_GP_ACTION_ON_SELF;스스로를 목표로 지정할 수 없습니다.;;;;;;;;;;;;;
OL_VIEW_SIEGES;[SUB_A7]Y아군 점령[SUB_A7]W의 표시를 전환합니다.;;;;;;;;;;;;;
BADBOY_EFFECT; 악명: $DIRECTION$ $VALUE$\n;;;;;;;;;;;;;
unification_annex_casus_belli;통일전쟁;;;;;;;;;;;;;
unification_annex_casus_belli_desc;우리나라가 속한 [SUB_A7]Y문화연합[SUB_A7]W의 영유권 보유 지역을 해방합니다.;;;;;;;;;;;;;
unification_annex_casus_belli_setup;우리나라가 속한 [SUB_A7]Y문화연합[SUB_A7]W의 영유권 보유 지역을 해방합니다.;;;;;;;;;;;;;
unification_annex_casus_belli_short;합병;;;;;;;;;;;;;
enlightenment_thought;인권;;;;;;;;;;;;;
enlightenment_thought_desc;인권;;;;;;;;;;;;;
NORMAL_WAR_UNIFICATION_ANNEX_NAME;$ORDER$$SECOND_COUNTRY$ 해방전쟁;;;;;;;;;;;;;
