ISR_anarcho_liberal;일반시온당;;;;;;;;;;;;;
ISR_socialist;이스라엘 노동당;;;;;;;;;;;;;
ISR_communist;이스라엘 공산당;;;;;;;;;;;;;
ISR_fascist;용사동맹;;;;;;;;;;;;;
ICL_conservative;독립당;;;;;;;;;;;;;
ICL_reactionary;국민당;;;;;;;;;;;;;
ICL_liberal;진보당;;;;;;;;;;;;;
ICL_anarcho_liberal;최고당;;;;;;;;;;;;;
ICL_socialist;사회민주당;;;;;;;;;;;;;
ICL_communist;아이슬란드 공산당;;;;;;;;;;;;;
ICL_fascist;국가제일당;;;;;;;;;;;;;
ANY_CORE_LIMITED; 영유권 보유 지역 전체;;;;;;;;;;;;;
ANY_CORE_NORMAL; 영유권 보유 지역 전체;;;;;;;;;;;;;
POLITICS_NOT_BEFORE;[SUB_A7]Y$DATE$[SUB_A7]W 전까지는 여당을 변경할 수 없습니다.;;;;;;;;;;;;;
POLITICS_NOT_ACCEPTED;현재 정치체제가 [SUB_A7]Y$WHICH$[SUB_A7]W 정당의 존립을 허용하지 않습니다.;;;;;;;;;;;;;
RELEASE_PRESTIGE;위신: ;;;;;;;;;;;;;
RELEASE_INFAMY;악명: ;;;;;;;;;;;;;
PROV3247;서하와이;;;;;;;;;;;;;;
PROV3248;서마젤란해협;;;;;;;;;;;;;;
EVTDESC1002;경제적 자유의 부족과 의회 개혁의 속도에 불만을 품은 자유주의자들이 $COUNTRY$ 정치계에서 새로운 당파를 형성했습니다. 아나르코자본주의(무정부자유주의)자는 자유주의 이념의 혁명적 전위대이며, 자유와 자유무역을 둘러싼 자신들의 사상을 국내외에서 실현하고자 필요한 모든 수단을 사용하려 할 것입니다.;;;;;;;;;;;;;
SOMEONE_HAS_ADDED_STATUS_QUO;다른 국가가 [SUB_A7]Y원상 복구[SUB_A7]W를 전쟁목표로 추가했으므로 전쟁목표를 추가할 수 없습니다.;;;;;;;;;;;;;
NO_INTERVENTION_NOT_ENOUGH_OPINION;전쟁목표 대상국에 대한 발언력이 [SUB_A7]Y$REQLEVEL$[SUB_A7]W보다 높아야 전쟁에 개입할 수 있습니다.;;;;;;;;;;;;;
peking_convention_title;베이징 조약;;;;;;;;;;;;;
peking_convention_desc;네르친스크 조약(1689년) 이후, 러시아 제국은 에르구네강(만주어)/아르군강(러시아어)과 외흥안령(만주어)/스타노보이산맥(러시아어)을 양국의 자연 국경으로 인정했습니다. 19세기 중반 러시아는 아무르강과 스타노보이산맥 사이의 광대한 땅을 손에 넣고자 기존의 국경선을 넘어 팽창하려 했습니다. 제2차 아편 전쟁에서 서구 동맹군은 원명원을 불태우고 베이징에 입성해 전쟁을 마무리지었습니다. 이 때 니콜라이 이그나티에프라 소장이라는 교활한 자가 중국에게 러시아의 원조만이 동맹군을 베이징에서 퇴거시킬 유일한 방법이라는 믿음을 주었습니다. 이 원조의 대가가 무라비요프의 권익을 인정하고 우수리강과 태평양 사이의 영토를 러시아에 할양한 베이징 조약입니다. 따라서 러시아는 총 한발도 쏘지 않고 약 90만평방킬로미터에 이르는 영역을 얻었습니다.;;;;;;;;;;;;;
russian_vladivostok_title;동방의 지배자;;;;;;;;;;;;;
russian_vladivostok_desc;1860년 7월, 동방의 지배자라는 이름의 블라디보스토크 항구가 조선 국경 근처에 세워졌습니다. 이 항구는 러시아의 주요 무역항과 조선소 역할을 수행하고, 대륙횡단철도, 주요 과학, 문화, 산업 중심지로 자리잡을 것입니다. 황제는 블라디보스토크가 서방과 동방을 연결하는 중심지로 발전하기를 꿈꿉니다. 어쩌면 블라디보스토크행 철도가 동서양을 오가는 물산 및 원자재 공급처로서 수에즈 운하를 대체할 수도 있습니다.;;;;;;;;;;;;;
EVTNAME80000;베이징 조약;;;;;;;;;;;;;
EVTDESC80000;러시아가 정당한 중국 영토의 침탈을 묵인하기를 요구해왔습니다. 말도 안 되는 요구지만, 받아들일 수밖에 없을 것 같습니다. 요구를 수용한다면, 러시아는 유럽에 대항해 우리의 주권을 보장할 것입니다. 또한 러시아가 무력으로 이 문제를 해결하기로 결정한다면, 이길 수 없을지도 모릅니다.;;;;;;;;;;;;;
EVTOPTA80000;선택의 여지가 없다. 서명하라.;;;;;;;;;;;;;
EVTOPTB80000;황제여, 지옥에나 떨어져라!;;;;;;;;;;;;;
EVTNAME80001;청의 조약 거부;;;;;;;;;;;;;
EVTDESC80001;배은망덕한 청나라는 정당한 요구를 수용하느니 도시가 불타는 광경을 보고 싶은 것 같습니다. 심술쟁이 아시아 이웃의 희망을 이뤄줘야 할 것 같습니다.;;;;;;;;;;;;;
EVTOPTA80001;일단 러시아 깃발이 꽂히면 영원한 러시아 땅이다!;;;;;;;;;;;;;
OL_SIEGES;아군 점령;;;;;;;;;;;;;
IS_NOT_BIG_PROD_TRIG; ≠ [SUB_A7]Y$VAL$[SUB_A7]W의 최다 생산국\n;;;;;;;;;;;;;
IS_BIG_PROD_TRIG; = [SUB_A7]Y$VAL$[SUB_A7]W의 최다 생산국\n;;;;;;;;;;;;;
HAVE_LOWER_RANK_THAN; 총순위 < ;;;;;;;;;;;;;
HAVE_HIGHER_RANK_THAN; 총순위 > ;;;;;;;;;;;;;
MUST_NEGOTIATE_WITH_WAR_LEADER_STATUS_QUO;우리 진영이 전쟁목표를, 상대 진영이 [SUB_A7]Y원상 복구[SUB_A7]W를 전쟁목표로 추가했으므로 적 진영 [SUB_A7]Y전쟁주도국[SUB_A7]W과 협상해야 합니다.;;;;;;;;;;;;;
law_of_guarantees_title;보장법;;;;;;;;;;;;;
law_of_guarantees_desc;1870년 통일을 이룬 신생 이탈리아 왕국이 <교황보장법>을 가결했습니다. <교황보장법>은 이른바 '로마 문제'를 해결하고자 로마 교황에게 대사 접수권을 포함해 국왕 고유 특권과 동격의 권한을 부여합니다. 그러나 비오 9세를 포함한 교황 측은 <교황보장법>이 교황의 독립을 침해하는 행위로 간주하여 수용을 거부하였습니다. 결국, 로마 문제는 1929년 라테란 조약이 체결된 후에야 완전하게 해결됐습니다. 하지만 <교황보장법>으로 인해 신생 이탈리아 왕국의 수도는 로마로 결정됐습니다.;;;;;;;;;;;;;
form_byzantine_empire_title;왕 중의 왕, 지배자 중의 지배자;;;;;;;;;;;;;
form_byzantine_empire_desc;잔인하고 기만적이며 어두웠던 암흑의 해 1453년, 오스만 제국은 로마(그리스)인을 짓밟고서 로마 황제를 참칭해왔습니다. 그런 오스만 제국이 붕괴하면서, 오스만의 로마 황제 칭호 사용을 정당하게 여기는 의식이 빠르게 사라져가고 있습니다. 열망의 도시 콘스탄티노폴리스 또한 수세기에 이르는 터키의 지배 끝에 다시 그리스인의 품에 안겼습니다. 여러 해가 지나고 시간이 흐르면서, 다시 우리의 것이 되었습니다. 황제 폐하, 제국의 복원을 선언합시다!;;;;;;;;;;;;;
form_israel_title;밸푸어 선언;;;;;;;;;;;;;
form_israel_desc;'국왕 폐하의 정부는 팔레스타인에서의 유대인 국가 건국을 지지하며, 목적을 달성하고자 최선을 다할 것입니다...'\n\n유대민족의 고대 발원지인 유대와 레반트에서 상당한 영향력을 행사하고 있으므로 그 땅에서의 유대인 국가 건국에 대한 우호적인 태도를 표명하는 선언문을 발표할 수 있습니다.;;;;;;;;;;;;;
BYZ_absolute_monarchy;로마;;;;;;;;;;;;;;
BYZ_proletarian_dictatorship;적색 테마;;;;;;;;;;;;;;
BAB;바빌론;;;;;;;;;;;;;;
BAB_ADJ;바빌론령;;;;;;;;;;;;;;
BAB_conservative;법전당;;;;;;;;;;;;;;
BAB_liberal;공중정원당;;;;;;;;;;;;;;;
BAB_reactionary;함무라비의 가르침;;;;;;;;;;;;;;;
BAB_communist;지구라트 파벌(마르크스-레닌주의);;;;;;;;;;;;;;;
BAB_anarcho_liberal;자유민중전선;;;;;;;;;;;;;;
BAB_socialist;탑 건설자;;;;;;;;;;;;;;
BAB_fascist;바빌론 동물원;;;;;;;;;;;;;;
build_the_tower_of_babylon_title;바벨탑;;;;;;;;;;;;;
build_the_tower_of_babylon_desc;지난 수천년 동안 위대한 조상들이 시작한 모든 토목사업 중 가장 위대한 바벨탑 계획은 거의 진전되지 못했습니다. 최근 이라크의 국력과 세계에서의 위상이 상승하면서, 어떤 대화가 오가고 있습니다... 요즘 모든 이야기가 이상하게 이해하기 힘들지만... 여튼 바벨탑 계획을 다시 시작할 수 있습니다! 현대 과학기술로 어떤 경이로운 일을 이룰지 누가 알겠나요?;;;;;;;;;;;;;
EVTNAME4430;개혁 압력;;;;;;;;;;;;;
EVTDESC4430;"그리고 사랑은 스스로에 대해 생각하는 보살핌 방식을 말해보라고 도전한다."\n-여왕\n\n점점 더 많은 충성스러운 신민들이 거의 국민을 대표하지 않는 상원의 방침에 의구심을 갖기 시작하는 등 $COUNTRY$의 정치 정세가 최근 들어 악화되고 있습니다. 상원을 정치 개혁을 목표로 하는 모든 시도와 계획을 지속적으로 억제하는 기관으로 보는 인식이 늘고 있으며, 신민들은 상원의 창립 헌장을 대표성을 확대하도록 개정하기를 요구하고 있습니다.;;;;;;;;;;;;;
EVTOPTA4430;어리석음이 고난 아래에서 웃고 있다.;;;;;;;;;;;;;
EVTOPTB4430;다른 대안은 없는가?;;;;;;;;;;;;;
#ADM_DESC;행정비는 관료제를 건강하게 운영하고 유지하는 데 도움을 주는 동시에 세금 효율을 올리는 데 쓰입니다.;;;;;;;;;;;;;
RELEASE_PLAY_AS;진행 국가 변경;;;;;;;;;;;;;
EGY_921;팔레스타인;;;;;;;;;;;;;;
raise_the_bonnie_blue_flag_title;보니의 푸른 깃발!;;;;;;;;;;;;;
raise_the_bonnie_blue_flag_desc;만세! 만세!\n남부 주의 정당한 권리에 만세!\n별 하나 박힌 보니의 푸른 깃발에 만세!\n\n보니의 푸른 깃발은 아메리카 연합국의 최초 비공식적인 깃발인 동시에 그 깃발을 찬양하는 해리 매카시의 유명 행진곡 <보니 블루 플래그>의 제목에 영감을 줬습니다. 보니의 푸른 깃발을 들고 신병이 우리 국기 아래 모여드는 모습을 지켜보도록 합시다.;;;;;;;;;;;;;
the_bonnie_blue_flag;보니의 푸른 깃발;;;;;;;;;;;;;
the_bonnie_blue_flag_desc;푸른 배경에 하얀 별을 하나 단 깃발이 아군을 전투로 이끌고 있습니다.;;;;;;;;;;;;;
trinket_wage;최저임금 매우 낮음;;;;;;;;;;;;;
tut_2b_15;국가의 경제정책에 따라 공장 건설 여부가 달라집니다. 예를 들어 '방임주의' 경제정책을 시행한다면 자본가만이 공장을 지울 수 있습니다. 하지만 현재의 벨기에가 시행하는 경제정책 하에서는 정부와 자본가 모두 공장을 지을 수 있습니다. 공장을 더 짓는 것은 국가 경제를 활성화하는 좋은 방법입니다. 벨기에 왈롱에서 '공장 건설' 버튼을 클릭하세요.;;;;;;;;;;;;;
webster_ashburton_treaty_title;웹스터-아슈버튼 조약;;;;;;;;;;;;;
webster_ashburton_treaty_desc;선전포고 없이 일어난 아루스투크 전쟁을 치룬 후, 영국과 미국은 1842년 <웹스터-아슈버튼 조약>을 체결했습니다. 양국은 조약 조항에 따라 메인과 뉴브런즈윅의 경계를 국경으로 비정하고, 오대호 공유 이용에 대한 관리법에 합의하고, 북방 49도의 해상 경계선을 재조정하고, 대서양 노예무역 금지에 대해 상호간 합의를 맺었습니다.;;;;;;;;;;;;;
SPA_2209;쿠바;;;;;;;;;;;;;;
ENG_203;카리브;;;;;;;;;;;;;;
PV_CLERGY_LIT_PROVIDES;성직자 소재지: $VAL$;;;;;;;;;;;;;
PV_CLERGY_LIT_NUM;국내에 $NUM$명의 성직자가 존재합니다($OPT$명이 최적임). 성직자 비율: $VAL$%;;;;;;;;;;;;;
PV_CLERGY_SETTING;$SETTING$의 교육비: $VAL$;;;;;;;;;;;;;
PV_CLERGY_TECH;기술 보정: $VAL$;;;;;;;;;;;;;
EVTNAME13357;실권원리;;;;;;;;;;;;;
EVTDESC13357;'실권원리'는 인도 번왕국에 대한 영국의 정책으로, 번왕국의 통치자가 후계자 없이 죽거나 '엄청난 무능력자'로 판단될 경우 즉시 영국 동인도회사가 합병할 수 있음을 명시합니다. 실권원리는 사타라, 삼발푸르, 나그푸르, 잔시, 아와드 등 여러 번왕국의 합병에 쓰였습니다. 오늘 $COUNTRY$ 정부의 비참한 상황을 살핀 동인도회사는 $COUNTRY$의 독립이 무효임을 선언했습니다.;;;;;;;;;;;;;
EVTOPTA13357;안돼!;;;;;;;;;;;;;
EVTNAME13358;실권원리;;;;;;;;;;;;;
EVTDESC13358;'실권원리'는 인도 번왕국에 대한 영국의 정책으로, 번왕국의 통치자가 후계자 없이 죽거나 '엄청난 무능력자'로 판단될 경우 즉시 영국 동인도회사가 합병할 수 있음을 명시합니다. 실권원리는 사타라, 삼발푸르, 나그푸르, 잔시, 아와드 등 여러 번왕국의 합병에 쓰였으나, 1857년 세포이의 난 때 반란이 확대된 요인으로 작용하기도 했습니다. 때문에 영국은 인도에서 직할통치를 실시하면서 실권원리를 철회했습니다. 오늘 $FROMCOUNTRY$ 정부의 비참한 상황을 살핀 동인도회사는 $FROMCOUNTRY$의 독립이 무효임을 선언했습니다.;;;;;;;;;;;;;
EVTOPTA13358;훌륭해!;;;;;;;;;;;;;
EVTOPTB13358;흥, 쓸모없는 지역같은건 필요없다.;;;;;;;;;;;;;
RUS_absolute_monarchy;러시아;;;;;;;;;;;;;;
RUS_prussian_constitutionalism;러시아;;;;;;;;;;;;;;
ENG_absolute_monarchy;그레이트브리튼;;;;;;;;;;;;;;
ENG_prussian_constitutionalism;그레이트브리튼;;;;;;;;;;;;;;
GER_absolute_monarchy;독일;;;;;;;;;;;;;;
GER_prussian_constitutionalism;독일;;;;;;;;;;;;;;
the_vega_expedition_title;베가 탐험;;;;;;;;;;;;;
the_vega_expedition_desc;1878-80년, 아돌프 에리크 노르덴스키욀드는 스웨덴 국왕 오스카 2세의 자금 원조를 받아 베가호 탐험대와 함께 세계 최초로 유라시아 대륙 전체를 성공적으로 일주했습니다. 동북항로가 항행 가능하다는 사실은 적어도 세기 중반부터 확인됐지만, 실제로 항해한 사람은 노르덴스키욀드가 최초입니다. 1880년 노르덴스키욀드가 스톡홀름으로 돌아오자 모두가 그를 축하했습니다.;;;;;;;;;;;;;
ENG_2068;잠베지;;;;;;;;;;;;;;
rhodesia_charter_title;영국 남아프리카회사;;;;;;;;;;;;;
rhodesia_charter_desc;광산왕 세실 로즈가 설립한 영국 남아프리카회사는 1889년 왕실 칙허장을 취득했습니다. 영국 남아프리카회사는 영국 동인도회사를 본따 중남부 아프리카의 개발을 촉진할 목적으로 설립됐습니다. 과거 동명의 강을 따라 잠베지라 불렸던 지방은 식민지시대를 거치면서 이 지방을 영국의 이익에 맞게 개발한 로즈를 기리고자 '로디지아'로 개칭됩니다.;;;;;;;;;;;;;
TUR_proletarian_dictatorship;터키;;;;;;;;;;;;;;
GER_2530;북부 뉴기니;;;;;;;;;;;;;;
AST_2528;남부 뉴기니;;;;;;;;;;;;;;
kaiser_wilhelms_land_title;카이저빌헬름스란트;;;;;;;;;;;;;
kaiser_wilhelms_land_desc;독일 황제의 이름을 따서 명명된 '카이저빌헬름스란트'는 비스마르크군도 및 기타 태평양군도와 함께 독일령 니우기니 식민지를 구성하는 니우기니(뉴기니)섬 북동부의 독일식 지명입니다. 카이저빌헬름스란트는 제1차 세계대전 중 오스트레일리아에게 점령돼 1975년까지 국제연맹의 위임통치를 받았습니다.;;;;;;;;;;;;;
megali_idea_title;위대한 이상;;;;;;;;;;;;;
megali_idea_desc;위대한 이상은 모든 그리스민족 거주지역, 특히 상당수의 그리스인이 소수민족으로 거주하는 소아시아 서부 연안을 포함하는 범그리스인 민족국가를 지향하는 민족통일주의 사상입니다. 위대한 이상은 많은 그리스인의 지지와 19세기 동안 이어진 오스만의 쇠락을 강력한 추진력으로 삼았습니다. 그리고 마침내 제1차 세계대전을 거쳐 세브르 조약의 체결로 실현에 매우 가까워졌습니다. 큰 것은 아름답습니다!;;;;;;;;;;;;;
DIFFICULTY_LABEL;난이도;;;;;;;;;;;;;
expand_motala_verkstad_title;모탈라 공장;;;;;;;;;;;;;
expand_motala_verkstad_desc;모탈라 공장은 1822년 발트사르 본 플라텐이 고타 운하를 건설하는 동안 설립했습니다. 오토 에드바르드 칼순드의 직장(최하위 감독자) 재임 기간(1843-70년) 동안, 모탈라 공장은 만국에서 가장 유명한 스웨덴 제조회사로 거듭났습니다. 쥘 베른은 소설 <해저2만리>에서, 모탈라 공장이 가공의 잠수함 '노틸러스호'의 부품을 제작했다고 언급합니다.;;;;;;;;;;;;;
motala_verkstad;모탈라 공장;;;;;;;;;;;;;
desc_motala_verkstad;1822년 발트사르 본 플라텐이 고타 운하를 건설하는 동안 설립한 모탈라 공장은 스웨덴에서 가장 유명한 기계 공장입니다.;;;;;;;;;;;;;
court_yard_speech_title;안뜰 위기;;;;;;;;;;;;;
court_yard_speech_desc;스웨덴의 '안뜰 위기'(스웨덴어: Borggardskrisen)는 카를 스타프 총리의 무분별한 국방 예산 삭감이 촉발한 스웨덴의 헌법위기입니다. 1914년 2월 6일, 구스타프 5세는 군비 증액에 찬성하는 내용의 격앙된 연설을 실시했고, 전국 각지에서 농부 약 3만명이 국왕, 국가, 국군을 지지하고자 스톡홀름으로 행진했습니다. 스웨덴 군주가 평민 통치라는 신성한 원칙에 직접적으로 간섭하는 일은 이번이 마지막일 것입니다.;;;;;;;;;;;;;
international_negotiations;국제적 압력;;;;;;;;;;;;;
desc_international_negotiations;특정한 문제에 대해서 외국의 외교적 압박을 받고 있습니다.;;;;;;;;;;;;;
EVTNAME23300;미지의 고래로 인한 선박 격침!;;;;;;;;;;;;;
EVTDESC23300;그 해 $YEAR$년은 기이한 사건이 일어난 해로 특징지을 수 있다. [...] 일의 발단은 일정 기간 동안 선박 여러척이 해상에서 긴 방추 모양에 고래보다 크고 빠르며 때로는 인광성 불빛을 발산하는 정체 모를 거대한 괴물을 만났다는 일이다.\n\n작년 한해 동안 상선 여러척이 바다에서 길을 잃었는데, 많은 사람들이 거대하고 아직 발견하지 못한 고래가 벌인 소행이라 짐작합니다. 전설적인 프랑스인 해양생물학 교수 피에르 아로낙스는 이 괴상망측한 짐승을 조사하는 과학 탐험대 참가를 제안했고, 소문에 따르면 일부 국가가 이 괴물의 정체를 규명하고자 독자적으로 조사대 파견을 계획하고 있다고 합니다.;;;;;;;;;;;;;
EVTOPTA23300;바다의 평화를 위협하는 사악한 존재를 없애야 한다!;;;;;;;;;;;;;
EVTOPTB23300;마치 동화책에서 나온 것처럼 들리는데, 절대 받아들이지 않겠다.;;;;;;;;;;;;;
EVTNAME23301;미지의 고래로 인한 선박 격침!;;;;;;;;;;;;;
EVTDESC23301;그 해 $YEAR$년은 기이한 사건이 일어난 해로 특징지을 수 있다. [...] 일의 발단은 일정 기간 동안 선박 여러척이 해상에서 긴 방추 모양에 고래보다 크고 빠르며 때로는 인광성 불빛을 발산하는 정체 모를 거대한 괴물을 만났다는 일이다.\n\n작년 한해 동안 상선 여러척이 바다에서 길을 잃었는데, 많은 사람들은 거대하고 아직 발견하지 못한 고래가 벌인 소행이라 짐작합니다. 소문에 따르면 일부 국가가 이 괴물의 정체를 규명하고자 독자적으로 조사대 파견을 계획하고 있다고 합니다. 우리나라도 독자적으로 조사대를 파견해야 하지 않을까요?;;;;;;;;;;;;;
EVTOPTA23301;바다의 평화를 위협하는 사악한 존재를 없애야 한다!;;;;;;;;;;;;;
EVTOPTB23301;마치 동화책에서 나온 것처럼 들리는데, 절대 받아들이지 않겠다.;;;;;;;;;;;;;
EVTNAME23302;아로낙스 교수 해변에서 발견!;;;;;;;;;;;;;
EVTDESC23302;유명한 프랑스인 해양생물학자 피에르 아로낙스가 오늘 $COUNTRY$의 어느 해변에서 떠내려온 채 발견됐습니다. 교수는 배를 침몰시키고 집어삼킨다는 소문이 돌던 불가사의한 고래의 정체를 밝히고자 조사대에 합류한 이후 꽤 오랫동안 종적을 감췄습니다. 교수는 자신이 겪은 심오한 경험에 충격을 받았다고 말하는데, 그가 전하는 이야기는 정말 놀랍습니다. 교수는 조사대의 배가 괴생물체와 조우할 때마다 물속으로 사라졌다면서 일련의 소동을 일으킨 괴생물의 정체가 사람이 만든 수중 이동이 가능한 배라고 주장했습니다. 동시에 그 배가 대양에서의 자유로운 삶을 위해 땅과의 접촉을 모두 포기한 자유를 사랑하는 이의 발명품이라고도 주장했습니다. 진실이 어떻든 아로낙스 교수가 이 이상한 배를 타고 항해하는 동안 접할 많은 이상한 새로운 생명체들에 대한 많은 자세한 설명은 향후 몇 년에 걸쳐 과학계에 많은 혜택을 가져올 것입니다.;;;;;;;;;;;;;
EVTOPTA23302;나를 공격하면 무사하지 못하리라!;;;;;;;;;;;;;
italia_irredenta_title;이탈리아 실지회복주의;;;;;;;;;;;;;
italia_irredenta_desc;이탈리아 실지회복주의 운동은 대부분 혹은 부분적으로 이탈리아인이 거주하는 모든 영토를 이탈리아에 편입하고자 합니다. 이탈리아 내의 오스트리아 영토에 대한 영유권 주장뿐 아니라, 오스트리아와 달마티아에 대한 영토 야망을 의미하기도 합니다.;;;;;;;;;;;;;
the_heligoland_question_title;헬골란트 문제;;;;;;;;;;;;;
the_heligoland_question_desc;헬골란트는 나폴레옹 전쟁 중 영국의 점령 후 1814년 킬 조약에 따라 덴마크가 정식으로 영국에게 할양한 북해의 작은 섬입니다. 거주민의 대다수가 독일인이었기에, 독일 통일 이후 헬골란트는 독일에게 열망의 땅으로 변했습니다.;;;;;;;;;;;;;
miskatonic_university_title;미스캐토닉 대학;;;;;;;;;;;;;
miskatonic_university_desc;어두침침하게 흐르는 미스캐토닉강 옆의 아름다운 에식스군 아캄에 위치한 미스캐토닉 대학은 뉴잉글랜드에서 가장 유명한 고등교육기관입니다. 고대 사물이나 주술에 관한 책의 독특하고 방대한 수집으로 유명합니다. 그 중에서는 전설적인 <에이본의 서> 프리드리히 빌헬름 폰 윤트의 저서 <무명 제사서>의 원본 등이 있습니다.;;;;;;;;;;;;;
miskatonic_campus;미스캐토닉 대학;;;;;;;;;;;;;
desc_miskatonic_campus;과학과 신화가 만나는 장소입니다.;;;;;;;;;;;;;
construct_the_walhalla_title;발할라 신전;;;;;;;;;;;;;
construct_the_walhalla_desc;1830년부터 1842년에 걸쳐 지어진 신고전주의 양식의 신전 발할라는 도나우강이 내려다보이는 바이에른 레겐스부르크에 위치한 명예의 전당입니다. 루트비히 1세의 발명품인 이 전당은 아르미니우스에서 코페르니쿠스에 이르는 독일 역사의 위인들을 기립니다.;;;;;;;;;;;;;
the_walhalla;발할라;;;;;;;;;;;;;
desc_the_walhalla;발할라 신전은 아르미니우스에서 코페르니쿠스에 이르는 독일 역사의 위인들을 기립니다.;;;;;;;;;;;;;
introduce_the_presbyteries_title;장로회 도입;;;;;;;;;;;;;
introduce_the_presbyteries_desc;1848년, 하노버 왕국은 장로회를 도입해 하노버 루터국가교회 내에서의 대중적 대표성을 강화했습니다. 장로회는 대중이 선출하는 교회 사무 담당 교회위원회입니다.;;;;;;;;;;;;;
build_gotthard_tunnel_title;고트하르트 터널 건설;;;;;;;;;;;;;;
build_gotthard_tunnel_desc;1871년부터 1881년까지 괴셰넨과 아이롤로를 잇는 고트하르트 철도터널이 건설됐습니다. 고트하르트산 지하에 건설된 고트하르트 터널은 최초의 터널로서 당시에는 최신 과학기술로 인해 비로소 건축이 가능해진 업적으로 여겨졌습니다.;;;;;;;;;;;;;
the_lambert_charter_title;랑베르 헌장;;;;;;;;;;;;;
the_lambert_charter_desc;랑베르 헌장은 프랑스가 독립국인 마다가스카르의 메리나 왕국에 대한 수많은 침략 시도를 정당화고자 사용한 문서입니다. 마다가스카르 거주 프랑스인의 영향을 받아 성장한 왕세자 라다마 2세가 서명한 이 헌장은 이익의 10퍼센트를 메리나 왕가에 대금으로 지불하는 대가로 프랑스에게 광물과 다른 천연자원을 채굴할 권리를 증여합니다.;;;;;;;;;;;;;
end_the_merina_monarchy_title;메리나 왕국의 멸망;;;;;;;;;;;;;
end_the_merina_monarchy_desc;1897년 원주민이 봉기를 일으키자 오랫동안 마다가스카르를 영향권에 둔 프랑스는 정식으로 왕실을 폐위하고 섬을 합병했습니다.;;;;;;;;;;;;;
REVOLTALLIANCE_SETUP;한 나라가 혁명으로 인해 우리나라와의 동맹을 파기했을 때;;;;;;;;;;;;;
REVOLTALLIANCE_HEADER;외무대신 보고;;;;;;;;;;;;;
REVOLTALLIANCE_1;외국의 혁명!;;;;;;;;;;;;;
REVOLTALLIANCE_2;$MONARCHTITLE$,;;;;;;;;;;;;;
REVOLTALLIANCE_3;[SUB_A7]Y$ACTOR$[SUB_A7]W에서;;;;;;;;;;;;;
REVOLTALLIANCE_4;혁명이 발발했습니다!;;;;;;;;;;;;;
REVOLTALLIANCE_5;동맹은 완전히 파기됐고, 영향력 또한 모두 사라져버렸습니다.;;;;;;;;;;;;;
REVOLTALLIANCE_6;*;;;;;;;;;;;;;
REVOLTALLIANCE_BTN1;확인;;;;;;;;;;;;;
REVOLTALLIANCE_BTN2;확인;;;;;;;;;;;;;
REVOLTALLIANCE_BTN3;참조;;;;;;;;;;;;;
